condition;probe_type;scan_id;element_id;frequency_mhz;pitch_x_mm;pitch_y_mm;pa_x;pa_y;pa_z;focus_x;focus_y;focus_z;element_x;element_y;element_z;distance_mm;delay_us
A_PA1_to_C1;2D;55;22;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-65.89933677068097;179.43862695349452;-71.33011025594375;27.264689322132405;0.41711724439714004
A_PA1_to_C1;2D;55;23;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-65.31870375713383;179.56129877862455;-71.2416968695227;27.040467513301586;0.48653576106302765
A_PA1_to_C1;2D;55;24;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-64.73807074358669;179.68397060375457;-71.15328348310165;26.82779310423122;0.5523792313634512
A_PA1_to_C1;2D;55;25;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-68.95098047917612;179.22138016091847;-71.3466785243321;28.536385305514973;0.023403317653311717
A_PA1_to_C1;2D;55;26;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-68.37034746562898;179.3440519860485;-71.25826513791105;28.258607287167013;0.10940270413874664
A_PA1_to_C1;2D;55;27;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-67.78971445208184;179.46672381117853;-71.16985175149;27.990935770635577;0.19227314269337192
A_PA1_to_C1;2D;55;28;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-67.2090814385347;179.58939563630855;-71.08143836506896;27.733663386241723;0.271924035694564
A_PA1_to_C1;2D;55;29;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-66.62844842498757;179.71206746143855;-70.99302497864791;27.487082135557454;0.34826498017885754
A_PA1_to_C1;2D;55;30;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-66.04781541144042;179.83473928656858;-70.90461159222687;27.251482231841997;0.4212061268399907
A_PA1_to_C1;2D;55;31;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-65.46718239789328;179.9574111116986;-70.81619820580582;27.027150854981326;0.4906585654965454
A_PA1_to_C1;2D;55;32;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-64.88654938434614;180.08008293682863;-70.72778481938477;26.814370826917337;0.5565347351757985
A_PA1_to_C1;2D;55;33;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-69.09945911993559;179.61749249399256;-70.92117986061524;28.53638530551499;0.02340331765330461
A_PA1_to_C1;2D;55;34;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-68.51882610638845;179.74016431912258;-70.83276647419419;28.25860728716703;0.10940270413874131
A_PA1_to_C1;2D;55;35;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-67.9381930928413;179.8628361442526;-70.74435308777313;27.990935770635595;0.1922731426933666
A_PA1_to_C1;2D;55;36;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-67.35756007929416;179.98550796938264;-70.6559397013521;27.733663386241737;0.2719240356945605
A_PA1_to_C1;2D;55;37;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-66.77692706574703;180.10817979451264;-70.56752631493104;27.487082135557472;0.3482649801788522
A_PA1_to_C1;2D;55;38;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-66.19629405219989;180.23085161964266;-70.47911292851;27.251482231842015;0.4212061268399854
A_PA1_to_C1;2D;55;39;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-65.61566103865275;180.3535234447727;-70.39069954208895;27.027150854981343;0.4906585654965401
A_PA1_to_C1;2D;55;40;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-65.0350280251056;180.47619526990272;-70.3022861556679;26.814370826917354;0.5565347351757932
A_PA1_to_C1;2D;55;41;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-69.24793776069504;180.01360482706662;-70.49568119689836;28.54899799125726;0.019498461386348254
A_PA1_to_C1;2D;55;42;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-68.6673047471479;180.13627665219664;-70.40726781047731;28.27134389820068;0.1054594809085092
A_PA1_to_C1;2D;55;43;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-68.08667173360075;180.25894847732667;-70.31885442405625;28.003794123579873;0.1882922284691304
A_PA1_to_C1;2D;55;44;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-67.50603872005361;180.3816203024567;-70.23044103763522;27.74664096465309;0.26790620956101385
A_PA1_to_C1;2D;55;45;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-66.92540570650648;180.5042921275867;-70.14202765121416;27.500176078106882;0.3442111279963722
A_PA1_to_C1;2D;55;46;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-66.34477269295934;180.62696395271672;-70.05361426479313;27.264689322132394;0.4171172443971436
A_PA1_to_C1;2D;55;47;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-65.7641396794122;180.74963577784675;-69.96520087837207;27.040467513301575;0.4865357610630312
A_PA1_to_C1;2D;55;48;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-65.18350666586505;180.87230760297678;-69.87678749195102;26.827793104231212;0.552379231363453
A_PA1_to_C1;2D;55;49;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-69.3964164014545;180.40971716014067;-70.0701825331815;28.574206660987304;0.011693919674261366
A_PA1_to_C1;2D;55;50;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-68.81578338790736;180.5323889852707;-69.98176914676044;28.29679992172841;0.09757835907329948
A_PA1_to_C1;2D;55;51;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-68.23515037436022;180.65506081040073;-69.89335576033939;28.029493133409435;0.1803358786766971
A_PA1_to_C1;2D;55;52;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-67.65451736081307;180.77773263553075;-69.80494237391835;27.772577928981764;0.25987618964501635
A_PA1_to_C1;2D;55;53;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-67.07388434726595;180.90040446066075;-69.7165289874973;27.526345277331718;0.33610920873171857
A_PA1_to_C1;2D;55;54;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-66.4932513337188;181.02307628579078;-69.62811560107626;27.291084328630117;0.40894541576007803
A_PA1_to_C1;2D;55;55;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-65.91261832017166;181.1457481109208;-69.53970221465521;27.06708117507165;0.478296237295206
A_PA1_to_C1;2D;55;56;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-65.33198530662452;181.26841993605083;-69.45128882823415;26.854617532994876;0.5440744546564371
A_PA1_to_C1;2D;55;57;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-69.54489504221395;180.80582949321476;-69.64468386946461;28.611978021535165;0.0
A_PA1_to_C1;2D;55;58;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-68.96426202866681;180.9285013183448;-69.55627048304356;28.334941076528274;0.08576995201451787
A_PA1_to_C1;2D;55;59;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-68.38362901511967;181.0511731434748;-69.46785709662251;28.067997529496953;0.16841501301492734
A_PA1_to_C1;2D;55;60;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-67.80299600157252;181.17384496860484;-69.37944371020147;27.81143802145738;0.24784520126247322
A_PA1_to_C1;2D;55;61;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-67.2223629880254;181.29651679373484;-69.29103032378042;27.565552494497226;0.3239707514049357
A_PA1_to_C1;2D;55;62;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-66.64172997447825;181.41918861886487;-69.20261693735938;27.33062904201805;0.3967024704387363
A_PA1_to_C1;2D;55;63;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-66.06109696093111;181.5418604439949;-69.11420355093833;27.10695267524401;0.46595211959478533
A_PA1_to_C1;2D;55;64;5.0;0.6;0.6;-66.99300425214086;179.8487877154106;-70.82448234;-54.81155196257941;163.97903105734272;-51.8;-65.48046394738397;181.66453226912492;-69.02579016451728;26.89480401199154;0.5316328202921454
A_PA1_to_C1;2D;56;1;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-66.98503877658534;178.35793588291637;-72.38481353162177;28.321882378349105;0.0
A_PA1_to_C1;2D;56;2;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-66.40340666341305;178.4778341130209;-72.29920687683062;28.044161855612657;0.0859815859865165
A_PA1_to_C1;2D;56;3;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-65.82177455024075;178.5977323431254;-72.2136002220395;27.77662698951329;0.16880971790582677
A_PA1_to_C1;2D;56;4;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-65.24014243706844;178.71763057322988;-72.12799356724835;27.519574844922932;0.24839242520934235
A_PA1_to_C1;2D;56;5;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-64.65851032389614;178.8375288033344;-72.0423869124572;27.273301823872977;0.3246379425622692
A_PA1_to_C1;2D;56;6;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-64.07687821072383;178.9574270334389;-71.95678025766608;27.038102468679845;0.3974550803929606
A_PA1_to_C1;2D;56;7;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-63.49524609755152;179.0773252635434;-71.87117360287493;26.814268176431522;0.4667536228847009
A_PA1_to_C1;2D;56;8;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-62.913613984379225;179.19722349364793;-71.78556694808381;26.602085831158945;0.5324447514520632
A_PA1_to_C1;2D;56;9;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-67.1296248309053;178.75560766543907;-71.95942896880668;28.283723613644653;0.01181385904162724
A_PA1_to_C1;2D;56;10;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-66.54799271773301;178.8755058955436;-71.87382231401554;28.005624688333576;0.09791259752802794
A_PA1_to_C1;2D;56;11;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-65.9663606045607;178.9954041256481;-71.7882156592244;27.737718127390306;0.18085580525040257
A_PA1_to_C1;2D;56;12;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-65.3847284913884;179.1153023557526;-71.70260900443327;27.480302029732396;0.2605511915222021
A_PA1_to_C1;2D;56;13;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-64.8030963782161;179.23520058585711;-71.61700234964212;27.23367386850464;0.33690665939457176
A_PA1_to_C1;2D;56;14;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-64.22146426504379;179.3550988159616;-71.53139569485099;26.998129289023527;0.40983067780977755
A_PA1_to_C1;2D;56;15;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-63.639832151871495;179.4749970460661;-71.44578904005985;26.773960817137006;0.47923268148981535
A_PA1_to_C1;2D;56;16;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-63.0582000386992;179.59489527617063;-71.36018238526871;26.561456484318523;0.5450234966038963
A_PA1_to_C1;2D;56;17;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-67.27421088522527;179.1532794479618;-71.5340444059916;28.258255810524485;0.01969862780948084
A_PA1_to_C1;2D;56;18;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-66.69257877205298;179.27317767806633;-71.44843775120046;27.979903755799437;0.10587573453550192
A_PA1_to_C1;2D;56;19;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-66.11094665888068;179.39307590817083;-71.36283109640932;27.71174853585672;0.1888959264682306
A_PA1_to_C1;2D;56;20;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-65.52931454570837;179.51297413827533;-71.27722444161819;27.454088942183365;0.2686666985033259
A_PA1_to_C1;2D;56;21;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-64.94768243253607;179.63287236837985;-71.19161778682704;27.20722316547708;0.3450957315393275
A_PA1_to_C1;2D;56;22;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-64.36605031936377;179.75277059848435;-71.1060111320359;26.971447590124455;0.41809126570422706
A_PA1_to_C1;2D;56;23;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-63.78441820619146;179.87266882858884;-71.02040447724477;26.747055498457918;0.4875625015143008
A_PA1_to_C1;2D;56;24;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-63.202786093019164;179.99256705869337;-70.93479782245363;26.534335691106847;0.553420027009988
A_PA1_to_C1;2D;56;25;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-67.41879693954525;179.55095123048454;-71.10865984317651;28.245513297744143;0.023643678205871765
A_PA1_to_C1;2D;56;26;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-66.83716482637296;179.67084946058907;-71.02305318838538;27.96703441882603;0.10986004938794913
A_PA1_to_C1;2D;56;27;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-66.25553271320065;179.79074769069356;-70.93744653359424;27.698754609450543;0.1929188139004836
A_PA1_to_C1;2D;56;28;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-65.67390060002835;179.91064592079806;-70.8518398788031;27.440973008355865;0.27272735913103396
A_PA1_to_C1;2D;56;29;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-65.09226848685604;180.03054415090259;-70.76623322401196;27.193988166064813;0.3491932545771803
A_PA1_to_C1;2D;56;30;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-64.51063637368374;180.15044238100708;-70.68062656922082;26.958096837626183;0.42222462561081286
A_PA1_to_C1;2D;56;31;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-63.929004260511434;180.27034061111158;-70.59501991442968;26.733592684814894;0.491730555273751
A_PA1_to_C1;2D;56;32;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-63.34737214733914;180.3902388412161;-70.50941325963855;26.52076489410415;0.557621512150142
A_PA1_to_C1;2D;56;33;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-67.56338299386522;179.94862301300725;-70.68327528036143;28.245513297744136;0.023643678205873542
A_PA1_to_C1;2D;56;34;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-66.98175088069293;180.06852124311177;-70.5976686255703;27.967034418826024;0.10986004938795091
A_PA1_to_C1;2D;56;35;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-66.40011876752062;180.18841947321627;-70.51206197077916;27.698754609450532;0.19291881390048715
A_PA1_to_C1;2D;56;36;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-65.81848665434832;180.30831770332077;-70.42645531598802;27.440973008355858;0.2727273591310375
A_PA1_to_C1;2D;56;37;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-65.23685454117602;180.4282159334253;-70.34084866119687;27.19398816606481;0.3491932545771821
A_PA1_to_C1;2D;56;38;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-64.65522242800371;180.5481141635298;-70.25524200640574;26.958096837626176;0.42222462561081464
A_PA1_to_C1;2D;56;39;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-64.0735903148314;180.66801239363429;-70.1696353516146;26.733592684814884;0.49173055527375276
A_PA1_to_C1;2D;56;40;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-63.49195820165911;180.7879106237388;-70.08402869682347;26.52076489410414;0.5576215121501455
A_PA1_to_C1;2D;56;41;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-67.70796904818519;180.34629479552999;-70.25789071754635;28.258255810524492;0.019698627809479063
A_PA1_to_C1;2D;56;42;5.0;0.6;0.6;-65.45537757060218;180.16943092711168;-70.59634426999999;-53.38194375175403;164.4528907888934;-51.8;-67.1263369350129;180.4661930256345;-70.17228406275521;27.979903755799448;0.10587573453549837
