probe_config,condition,public_condition,scan_id,edm_id,edm_side,edm_x,edm_y,edm_z,length_mm,source_x,source_y,source_z,focus_x,focus_y,focus_z,ut_path_mm,source_to_focus_mm,edm_to_focus_error_mm,edm_to_beam_axis_mm,projection_along_beam_mm,delay_span_us,n_elements,green_incident,green_phase_proxy,finite_beam_factor,born_response,kirchhoff_zone_response,edge_gtd_response,total_physics_response,continuous_geometry_echo,response_vs_geometry_percent_raw,note,edm_detectability_percent
1D32,PA1_TO_C1,PA1 → C1,108,EDM_02,C1,-66.245,159.7865,-51.63,3.0,14.611499813074122,186.3989829164263,-65.87473388,23.970208937189767,171.227885109305,-51.8,86.30706953842632,22.712238527627914,90.93799050342068,86.04555615385455,-6.713606965307321,2.304611983944924,32,0.6951921820643711,-0.8005333335247906,3.5494125081013557e-07,7.479284113835674e-08,0.0007202882184818616,0.015445133412569442,0.015357221602697821,175.67621065384782,0.008741776445165744,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.40814484909128784
1D32,PA1_TO_C1,PA1 → C1,109,EDM_02,C1,-66.245,159.7865,-51.63,3.0,16.14516404009317,186.31817388577417,-65.91629798999999,25.460707017467588,171.01189394737986,-51.8,87.727801522628,22.81077410914149,92.39034077676885,87.44786213552153,-7.002754309586411,2.2945647340987225,32,0.6839337012739792,0.3182665258846162,2.1817366802079203e-07,4.522879462306109e-08,0.0006222929691215055,0.014853245087607167,0.01470180412124713,174.9173430462842,0.008405000822220893,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.39072599065588626
1D32,PA1_TO_C1,PA1 → C1,110,EDM_02,C1,-66.245,159.7865,-51.63,3.0,17.68060295109744,186.22876135770028,-65.97058326,26.94998050743093,170.78741301686296,-51.8,89.15353242946226,22.9164139601625,93.84217271027464,88.85727534000775,-7.2620220187789695,2.283930491611744,32,0.6729963285242976,0.9985525896258175,1.3277067240077874e-07,2.7084044938089016e-08,0.0005362509528219724,0.014281955432067478,0.014077321795487667,174.1110108647953,0.0080852564841056,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.3741292877364925
1D32,PA1_TO_C1,PA1 → C1,111,EDM_02,C1,-66.245,159.7865,-51.63,3.0,19.216062620139997,186.13306754571087,-66.01983053000001,28.43650206877992,170.5455829885367,-51.8,90.5803624870552,23.02584979426599,95.2909943318601,90.2693414945707,-7.499870293738079,2.272823929479485,32,0.6623952295242203,0.20414442304158104,8.01062570546324e-08,1.608356475773165e-08,0.00046112074615179213,0.01373171172187435,0.013483206124011354,173.2835068260373,0.007781009497659468,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.3583396314203479
1D32,PA1_TO_C1,PA1 → C1,112,EDM_02,C1,-66.245,159.7865,-51.63,3.0,20.75359870382682,186.02872005949905,-66.08179346,29.92090904437166,170.29092217938907,-51.8,92.01230691755953,23.14492353474414,96.73806824437422,91.68979165496744,-7.697189783280438,2.251435152372298,32,0.6520866828581783,-0.915017337699686,4.7826133574112176e-08,9.452991763576344e-09,0.0003954244728962873,0.013200855869026525,0.012916475305168847,172.39201477638878,0.007492502087131427,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.3432777751473862
1D32,PA1_TO_C1,PA1 → C1,113,EDM_02,C1,-66.245,159.7865,-51.63,3.0,22.292326403496784,185.9168727063508,-66.14759056,31.40344175061447,170.02556803046502,-51.8,93.44739151051748,23.26798964345037,98.1839375379478,93.11534180940366,-7.870711520431936,2.2369680835964143,32,0.6420724969433418,-0.5599778593738369,2.8280995403917318e-08,5.503987446115948e-09,0.0003382571252480124,0.012688885625171583,0.012375790841686688,171.48022072990446,0.007217036920648466,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.32890814602676705
1D32,PA1_TO_C1,PA1 → C1,114,EDM_02,C1,-66.245,159.7865,-51.63,3.0,23.82146764491476,185.79823288664645,-66.21781702999999,32.88359359360069,169.74724187955928,-51.8,94.87561987939516,23.401493262824015,99.6279245324144,94.53358801612694,-8.048849874153735,2.216079164756847,32,0.6324069352724265,0.6673448911110459,1.6630286964406213e-08,3.1878291919029154e-09,0.00028902931128002075,0.012196563312957227,0.011861316021463116,170.50193999109354,0.006956704435200392,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.315235083718118
1D32,PA1_TO_C1,PA1 → C1,115,EDM_02,C1,-66.245,159.7865,-51.63,3.0,25.364144541990733,185.67014247009325,-66.30018687,34.35961459166081,169.44775935821374,-51.8,96.31932669010767,23.544417905482934,101.06758782875588,95.97546908068111,-8.131545288499192,2.1992924519232124,32,0.6229279425202026,0.8048423544494404,9.627650216292715e-09,1.8178447566457883e-09,0.00024585586257332414,0.011720814502617001,0.011368338573883328,169.46692061012152,0.006708293590840375,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.30213335144172015
1D32,PA1_TO_C1,PA1 → C1,116,EDM_02,C1,-66.245,159.7865,-51.63,3.0,26.896110745974703,185.53651520457157,-66.37817127,35.83496895014766,169.14511628828882,-51.8,97.75396846081927,23.687638590718134,102.50820776744922,97.4049571123242,-8.253040638766308,2.185478955708196,32,0.6137858231714509,-0.43673485198130835,5.550923269219162e-09,1.0327156377094167e-09,0.0002090031109242805,0.011263020549205537,0.010898423458203183,168.4422862464416,0.0064701232101885085,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.28964454070910073
1D32,PA1_TO_C1,PA1 → C1,117,EDM_02,C1,-66.245,159.7865,-51.63,3.0,28.44188216737799,185.39327764028764,-66.46821901,37.306306122749625,168.82341171244573,-51.8,99.20426129500076,23.838941206617125,103.94502235810016,98.8580907998025,-8.280298455055277,2.167162051146996,32,0.604812728977234,-0.9127738638275699,3.1496823229904397e-09,5.774127267218229e-10,0.00017685532168657144,0.010820624568894193,0.010447606444593817,167.37320527022695,0.0062421021499385,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.2776632952242366
1D32,PA1_TO_C1,PA1 → C1,118,EDM_02,C1,-66.245,159.7865,-51.63,3.0,29.976933283178415,185.2445652435785,-66.55394387999999,38.77664852302048,168.49735216980545,-51.8,100.64540541739662,23.991310803181495,105.38242027974614,100.29891774854956,-8.344143461243881,2.1487782095174115,32,0.596152400113726,0.29608871925141583,1.779894170887807e-09,3.2162526242032627e-10,0.00014955776892441064,0.01039499590598769,0.010017326296710495,166.3102125904219,0.0060232779098061285,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.2662278526312897
1D32,PA1_TO_C1,PA1 → C1,119,EDM_02,C1,-66.245,159.7865,-51.63,3.0,31.50446877870728,185.08796557318271,-66.65320824999999,40.242460758051806,168.15137806557877,-51.8,102.08241568846854,24.16233216292838,106.81563267494897,101.73790762885828,-8.379602860231023,2.1240400909645007,32,0.5877603855213013,0.9901865011561413,9.98471256726679e-10,1.778830449523021e-10,0.00012624968017783521,0.009985798759865647,0.0096064461870302,165.13306634041518,0.0058173970846195616,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.25530799976346263
1D32,PA1_TO_C1,PA1 → C1,120,EDM_02,C1,-66.245,159.7865,-51.63,3.0,33.04463016533275,184.92285443322768,-66.75560587,41.70544085106042,167.7936397872349,-51.8,103.53284949954762,24.33289508178768,108.2471286802131,103.19568176575235,-8.348783767564326,2.1065904556648105,32,0.5795262111496522,-0.11016450264691317,5.518890664766939e-10,9.694458360751932e-11,0.00010612603679214753,0.009590304727619299,0.009211609318288228,163.97555599483005,0.00561767225755201,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.2448145239006113
1D32,PA1_TO_C1,PA1 → C1,121,EDM_02,C1,-66.245,159.7865,-51.63,3.0,34.586674680210535,184.75010329956007,-66.8618737,43.16536728943654,167.42361871227735,-51.8,104.98675194959776,24.508387837466717,109.67672019455553,104.6593374965667,-8.284996059511174,2.085193830283684,32,0.5715006787599727,-0.9934745322116908,3.018942342217599e-10,5.229621353149214e-11,8.896380624240373e-05,0.009209081817882742,0.00883314339260029,162.80140605170143,0.005425716894481315,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.23475613429588216
1D32,PA1_TO_C1,PA1 → C1,122,EDM_02,C1,-66.245,159.7865,-51.63,3.0,36.11990886796563,184.57075425681847,-66.97289242,44.62253014749631,167.0428596668392,-51.8,106.43419645219869,24.692879981270835,111.10487341525814,106.11572957874053,-8.227399977929814,2.0562442313001057,32,0.563728594756169,0.05537702094387197,1.6420743816509724e-10,2.805831369346873e-11,7.448662665492243e-05,0.008842398774471292,0.0084710411577253,161.5850400207004,0.005242466231180862,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.22513263820836663
1D32,PA1_TO_C1,PA1 → C1,123,EDM_02,C1,-66.245,159.7865,-51.63,3.0,37.65714884423656,184.38244557584449,-67.09672175,46.0752156253515,166.64545445762238,-51.8,107.88807420151552,24.888840843963063,112.52957386561629,107.58295164088818,-8.108333438261583,2.0353601366499827,32,0.5561319028452653,0.9982553160259061,8.823451188945413e-11,1.487356147932793e-11,6.215463755437315e-05,0.008488985007766962,0.00812358267718515,160.31280946407747,0.0050673322389783605,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.21589832533756487
1D32,PA1_TO_C1,PA1 → C1,124,EDM_02,C1,-66.245,159.7865,-51.63,3.0,39.19457182707978,184.18781152866688,-67.2155935,47.52523449123066,166.23830436543136,-51.8,109.34275484065788,25.084363073121132,113.95315237306693,109.0512993250974,-7.9782298570684045,2.012806477703035,32,0.5487332021900886,-0.07050416440146541,4.699555251490026e-11,7.816578157776298e-12,5.1747462250305203e-05,0.00814846829054396,0.0077902049725802995,159.0632374586955,0.004897552128978393,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.20703823355426704
1D32,PA1_TO_C1,PA1 → C1,125,EDM_02,C1,-66.245,159.7865,-51.63,3.0,40.725555219458855,183.98531461993383,-67.34825666,48.97079414443541,165.81569062387098,-51.8,110.79416006901653,25.295602112886858,115.37356395601157,110.51753098309376,-7.82440098664199,1.9919831756073272,32,0.5415447886659771,-0.9987408294345074,2.484449658231588e-11,4.078150586578621e-12,4.300339624656278e-05,0.007821006178820538,0.007470809100187989,157.7349288699988,0.0047363061268092645,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.1985497332571144
1D32,PA1_TO_C1,PA1 → C1,126,EDM_02,C1,-66.245,159.7865,-51.63,3.0,42.26740684837111,183.77530031446088,-67.47498892,50.41483697632626,165.38782608108852,-51.8,112.25626331937305,25.498727497955002,116.79435481738706,111.99644982134278,-7.633078136890074,1.9696259486284935,32,0.5344913346108615,0.13346661940296048,1.2959719877231966e-11,2.099592240669195e-12,3.5603564615304344e-05,0.007504632209300126,0.007163223987214271,156.4783968266651,0.004577771841022341,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.19037512441411042
1D32,PA1_TO_C1,PA1 → C1,127,EDM_02,C1,-66.245,159.7865,-51.63,3.0,43.80310691490621,183.55739843560923,-67.61556912,51.85374603150844,164.94305679019735,-51.8,113.71534578974368,25.71845119106862,118.21139028090847,113.47344938261506,-7.413241753246181,1.936435746231908,32,0.5276332722140971,0.982349545417624,6.709092401715042e-12,1.0729874031801504e-12,2.942090238324673e-05,0.007200531519700671,0.00686845480199906,155.1415351708904,0.004427218535921647,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.18254112112048798
1D32,PA1_TO_C1,PA1 → C1,128,EDM_02,C1,-66.245,159.7865,-51.63,3.0,45.34128893308753,183.33174913396556,-67.76011346,53.28811407126504,164.48381414131046,-51.8,115.17837989341346,25.94459298043035,119.62549485672449,114.9561539705645,-7.151353659786581,1.910519198831968,32,0.5209310988357732,-0.2772150160167094,3.4364709068349978e-12,5.42614796771979e-13,2.424147891538768e-05,0.006907697495082088,0.006585342025813085,153.78926942540986,0.0042820556014196275,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.17501690715121498
1D32,PA1_TO_C1,PA1 → C1,129,EDM_02,C1,-66.245,159.7865,-51.63,3.0,46.87135774756648,183.09967924422813,-67.90975107,54.717897414328746,164.01048221160602,-51.8,116.63552208246902,26.181858368528935,121.03674432416541,116.43209478396696,-6.885660147542378,1.8853559836147609,32,0.5144230413576409,-0.9503868092967278,1.7501957897502206e-12,2.72901374792317e-13,1.9948023606650386e-05,0.00662630360319727,0.00631393904572298,152.3955994199423,0.004143124256707866,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.16780390136035356
1D32,PA1_TO_C1,PA1 → C1,130,EDM_02,C1,-66.245,159.7865,-51.63,3.0,48.404042530762446,182.8598656557249,-68.06340646999999,56.14509945239102,163.52943928714296,-51.8,118.09674002321825,26.421350000775863,122.44743745164047,117.91250383433554,-6.5940460742557345,1.8616811312821733,32,0.5080580546779173,0.3814702119575122,8.822318977076875e-13,1.3586098939873862e-13,1.6369624186151705e-05,0.006355056385186202,0.006052854709032804,151.01423658832095,0.004008135157172933,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.16086513144771572
1D32,PA1_TO_C1,PA1 → C1,131,EDM_02,C1,-66.245,159.7865,-51.63,3.0,49.93939236716706,182.6122676984349,-68.22107004999998,57.56761325519219,163.03471346216642,-51.8,119.5620855712828,26.666869433391366,123.85533089768721,119.39803484351255,-6.261116646582593,1.829030996583966,32,0.5018313264887644,0.874399490811367,4.400621485714833e-13,6.693764967216711e-14,1.3394574147681093e-05,0.006093924037090045,0.00580195268073943,149.62386229723145,0.0038776920951376793,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.1541969740736952
1D32,PA1_TO_C1,PA1 → C1,132,EDM_02,C1,-66.245,159.7865,-51.63,3.0,51.48008806850204,182.35532502499365,-68.39161209,58.98557012133718,162.52706541042284,-51.8,121.03511830704747,26.921622015273975,125.2606693726485,120.89278043015817,-5.8681771843174,1.8004204698056832,32,0.4957238926952526,-0.641598656788733,2.1681961626149295e-13,3.25789511779787e-14,1.0922362162237567e-05,0.005842368877165481,0.005560626677392282,148.2080090767293,0.003751907006937439,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.14778331620210322
1D32,PA1_TO_C1,PA1 → C1,133,EDM_02,C1,-66.245,159.7865,-51.63,3.0,53.01040307210883,182.09354026531037,-68.55854198,60.39871697866123,162.00624356868894,-51.8,122.49910506145727,27.183366242157646,126.6632828079313,122.37589959572513,-5.492716904679037,1.7735536197516124,32,0.48979949665671646,-0.697726165036709,1.0644230077993382e-13,1.5802698850699626e-14,8.90070273777982e-06,0.005600881241117259,0.0053292928466773,146.7809381831475,0.003630779931402003,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.14163521768079973
1D32,PA1_TO_C1,PA1 → C1,134,EDM_02,C1,-66.245,159.7865,-51.63,3.0,54.54632910038889,181.82236159149645,-68.73839948,61.80715768765603,161.4727433001303,-51.8,123.97105192215362,27.45425237230188,128.06337261267,123.86786888876073,-5.056952802042867,1.7470266544573576,32,0.4839839548806636,0.8293802467172302,5.162077115366088e-14,7.572758868028244e-15,7.228322397092727e-06,0.005368289020735802,0.005106741475983443,145.33267728045809,0.003513828804053906,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.13572052829512685
1D32,PA1_TO_C1,PA1 → C1,135,EDM_02,C1,-66.245,159.7865,-51.63,3.0,56.08243565852453,181.54485030073167,-68.91341351999999,63.21171929100128,160.92924119746513,-51.8,125.44378703428531,27.725420576025634,129.46187441495465,125.35911314831651,-4.608302959952502,1.720847775060431,32,0.4783018865940429,0.3946735467854554,2.4828467426800203e-14,3.599570491108496e-15,5.857589823113081e-06,0.005144506281490749,0.004892845677751588,143.91125245725507,0.0033999048679010527,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.13003587578771855
1D32,PA1_TO_C1,PA1 → C1,136,EDM_02,C1,-66.245,159.7865,-51.63,3.0,57.624374283725686,181.2578103994387,-69.10133060999999,64.61080693984232,160.37167722406306,-51.8,126.9247274923003,28.006728497889625,130.85722579307895,126.85866567902983,-4.0945562800906306,1.681849079277784,32,0.4727211252325896,-0.990380162439673,1.179827898519377e-14,1.6905279215778365e-15,4.730553166621448e-06,0.004929112776889888,0.00468715116355529,142.46576497860707,0.003290019299906277,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.12456918665426191
1D32,PA1_TO_C1,PA1 → C1,137,EDM_02,C1,-66.245,159.7865,-51.63,3.0,59.15891409409075,180.96444837629517,-69.29468241000001,66.0047890072405,159.80154918160778,-51.8,128.4004991119321,28.29837836834042,132.2498991263793,128.35061449763128,-3.5788168818371293,1.649079525616834,32,0.46728790320118213,0.07772324018060135,5.577418987345604e-15,7.899807075826566e-16,3.815849368490756e-06,0.004722285226855627,0.004489796022413662,140.99747865637138,0.0031843094395722213,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,0.11932413085038594
