label,x_mm,y_mm,z_mm,amplitude_percent,frequency_hz,velocity_m_per_s,wavelength_mm,green_sigma_mm,spot_sigma_mm,physics_level
green_gauss_global_scan,174.77815126050422,51.37232704402521,-51.8,8.305350220905936e-07,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,176.13277310924371,51.37232704402521,-51.8,6.333077395987573e-07,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,177.4873949579832,51.37232704402521,-51.8,4.907606255472934e-07,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,178.84201680672268,51.37232704402521,-51.8,3.968040308129013e-07,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,180.19663865546218,51.37232704402521,-51.8,3.2723075392856657e-07,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,181.55126050420168,51.37232704402521,-51.8,2.6378973276804833e-07,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,182.90588235294118,51.37232704402521,-51.8,2.0213776462386142e-07,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,184.26050420168067,51.37232704402521,-51.8,1.4587733296013942e-07,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,185.61512605042017,51.37232704402521,-51.8,9.994988318322787e-08,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,186.96974789915967,51.37232704402521,-51.8,6.73181908411137e-08,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,188.32436974789914,51.37232704402521,-51.8,4.767026373088493e-08,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,189.67899159663864,51.37232704402521,-51.8,3.711511732678068e-08,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,191.03361344537814,51.37232704402521,-51.8,3.0489581440199164e-08,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,192.38823529411764,51.37232704402521,-51.8,2.4711143448868965e-08,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,193.74285714285713,51.37232704402521,-51.8,1.9035415860324815e-08,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,195.09747899159663,51.37232704402521,-51.8,1.372077130107415e-08,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,196.45210084033613,51.37232704402521,-51.8,9.157142536364525e-09,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,197.80672268907563,51.37232704402521,-51.8,5.565271897121623e-09,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,199.16134453781513,51.37232704402521,-51.8,2.9677840129333977e-09,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,200.51596638655462,51.37232704402521,-51.8,1.6135795435392305e-09,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,201.87058823529412,51.37232704402521,-51.8,1.3465550405865535e-09,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,203.22521008403362,51.37232704402521,-51.8,1.1444385011214007e-09,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,204.57983193277312,51.37232704402521,-51.8,9.706905291125392e-10,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,205.93445378151262,51.37232704402521,-51.8,7.65765280178648e-10,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,207.2890756302521,51.37232704402521,-51.8,5.68909637955771e-10,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,208.64369747899158,51.37232704402521,-51.8,4.5671818653569987e-10,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,209.99831932773108,51.37232704402521,-51.8,3.4280606224279627e-10,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,211.35294117647058,51.37232704402521,-51.8,2.43597996981594e-10,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,212.70756302521008,51.37232704402521,-51.8,1.6502298132038486e-10,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,214.06218487394958,51.37232704402521,-51.8,1.0692595278902241e-10,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,215.41680672268907,51.37232704402521,-51.8,6.630045051807367e-11,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,216.77142857142857,51.37232704402521,-51.8,3.925606819155571e-11,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,218.12605042016807,51.37232704402521,-51.8,2.2072283851234037e-11,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,219.48067226890757,51.37232704402521,-51.8,1.1658732284833356e-11,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,220.83529411764707,51.37232704402521,-51.8,5.669946199596669e-12,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,222.18991596638656,51.37232704402521,-51.8,3.8353150945457575e-12,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,223.54453781512606,51.37232704402521,-51.8,2.6354396748193464e-12,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,224.89915966386556,51.37232704402521,-51.8,1.7337647970554547e-12,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,226.25378151260503,51.37232704402521,-51.8,1.0968979126368062e-12,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,227.60840336134453,51.37232704402521,-51.8,7.126761166550019e-13,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,228.96302521008403,51.37232704402521,-51.8,4.758231691640224e-13,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,230.31764705882352,51.37232704402521,-51.8,3.052207856184508e-13,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,231.67226890756302,51.37232704402521,-51.8,1.8891353844757457e-13,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,233.02689075630252,51.37232704402521,-51.8,1.1767469177416074e-13,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,234.38151260504202,51.37232704402521,-51.8,7.316402886752146e-14,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,235.73613445378152,51.37232704402521,-51.8,4.363553695197577e-14,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,237.09075630252102,51.37232704402521,-51.8,2.5035501451531287e-14,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,238.4453781512605,51.37232704402521,-51.8,1.3875398157460908e-14,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,239.8,51.37232704402521,-51.8,7.511655272558736e-15,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,78.6,53.66226415094343,-51.8,5.063764579912134e-06,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,79.95462184873949,53.66226415094343,-51.8,6.074516900003055e-06,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,81.30924369747899,53.66226415094343,-51.8,7.492890138680358e-06,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,82.66386554621849,53.66226415094343,-51.8,1.2708592828819061e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,84.01848739495797,53.66226415094343,-51.8,1.0083911491898907e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,85.37310924369747,53.66226415094343,-51.8,9.840846156655249e-06,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,86.72773109243697,53.66226415094343,-51.8,2.6617180950261176e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,88.08235294117647,53.66226415094343,-51.8,2.3678347294375495e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,89.43697478991596,53.66226415094343,-51.8,2.0551471978539724e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,90.79159663865546,53.66226415094343,-51.8,3.646780081039615e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,92.14621848739495,53.66226415094343,-51.8,3.880831082324179e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,93.50084033613444,53.66226415094343,-51.8,6.180723265159443e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,94.85546218487394,53.66226415094343,-51.8,6.0954547330732765e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,96.21008403361344,53.66226415094343,-51.8,3.396750577841935e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,97.56470588235294,53.66226415094343,-51.8,9.26647132109787e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,98.91932773109244,53.66226415094343,-51.8,0.00010686752709706123,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,100.27394957983194,53.66226415094343,-51.8,4.155123530553428e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,101.62857142857142,53.66226415094343,-51.8,7.490846933760624e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,102.98319327731092,53.66226415094343,-51.8,0.00010684285076581212,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,104.33781512605042,53.66226415094343,-51.8,8.084000155453324e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,105.69243697478991,53.66226415094343,-51.8,5.3573958250155546e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,107.04705882352941,53.66226415094343,-51.8,4.441366149491997e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,108.4016806722689,53.66226415094343,-51.8,3.539328505731235e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,109.7563025210084,53.66226415094343,-51.8,1.0837844977815282e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,111.11092436974789,53.66226415094343,-51.8,1.9890487909174303e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,112.46554621848739,53.66226415094343,-51.8,4.1077862628869445e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,113.82016806722689,53.66226415094343,-51.8,7.98190549049632e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,115.17478991596639,53.66226415094343,-51.8,0.00010042511868539893,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,116.52941176470588,53.66226415094343,-51.8,8.54550396872451e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,117.88403361344538,53.66226415094343,-51.8,0.00011061505540534276,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,119.23865546218488,53.66226415094343,-51.8,0.00014262453388646273,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,120.59327731092436,53.66226415094343,-51.8,0.00012796379514149812,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,121.94789915966386,53.66226415094343,-51.8,0.00010821684047159401,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,123.30252100840336,53.66226415094343,-51.8,0.00010370582625022718,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,124.65714285714284,53.66226415094343,-51.8,8.848805473251209e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,126.01176470588234,53.66226415094343,-51.8,8.48907499817755e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,127.36638655462184,53.66226415094343,-51.8,8.227662339051623e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,128.72100840336134,53.66226415094343,-51.8,5.312398714507201e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,130.07563025210084,53.66226415094343,-51.8,2.069730061763883e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,131.43025210084033,53.66226415094343,-51.8,2.5732596757931763e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,132.78487394957983,53.66226415094343,-51.8,2.193599437291128e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,134.13949579831933,53.66226415094343,-51.8,7.480506456344652e-06,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,135.49411764705883,53.66226415094343,-51.8,2.364827746155078e-06,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,136.84873949579833,53.66226415094343,-51.8,8.481800443368092e-06,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,138.20336134453783,53.66226415094343,-51.8,1.73477727883404e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,139.55798319327732,53.66226415094343,-51.8,2.020556617062393e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,140.91260504201682,53.66226415094343,-51.8,1.725959885638934e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,142.2672268907563,53.66226415094343,-51.8,1.9504692876808257e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,143.6218487394958,53.66226415094343,-51.8,2.353938990273957e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,144.9764705882353,53.66226415094343,-51.8,2.2431668775750103e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,146.33109243697479,53.66226415094343,-51.8,2.2316891874382515e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,147.68571428571428,53.66226415094343,-51.8,2.7574920975284104e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,149.04033613445378,53.66226415094343,-51.8,3.0408169251506423e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,150.39495798319328,53.66226415094343,-51.8,2.6701209819817202e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,151.74957983193278,53.66226415094343,-51.8,1.9785521086861036e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,153.10420168067225,53.66226415094343,-51.8,1.6926679440894853e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,154.45882352941175,53.66226415094343,-51.8,1.8861021558298076e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,155.81344537815124,53.66226415094343,-51.8,1.9678083624278868e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,157.16806722689074,53.66226415094343,-51.8,1.7744497334626052e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,158.52268907563024,53.66226415094343,-51.8,1.4719973253708671e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,159.87731092436974,53.66226415094343,-51.8,1.250344492357419e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,161.23193277310924,53.66226415094343,-51.8,1.1261865453140384e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,162.58655462184873,53.66226415094343,-51.8,1.0001016646112926e-05,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,163.94117647058823,53.66226415094343,-51.8,8.29217094271919e-06,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,165.29579831932773,53.66226415094343,-51.8,6.483432895390271e-06,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,166.65042016806723,53.66226415094343,-51.8,5.092016100710635e-06,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,168.00504201680673,53.66226415094343,-51.8,4.258904036960499e-06,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,169.35966386554622,53.66226415094343,-51.8,3.6937876650859448e-06,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,170.71428571428572,53.66226415094343,-51.8,3.1196282166709463e-06,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,172.06890756302522,53.66226415094343,-51.8,2.4997407815475107e-06,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,173.42352941176472,53.66226415094343,-51.8,1.932582807633481e-06,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,174.77815126050422,53.66226415094343,-51.8,1.5077440674450193e-06,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,176.13277310924371,53.66226415094343,-51.8,1.2276645724151818e-06,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,177.4873949579832,53.66226415094343,-51.8,1.0247272604830486e-06,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,178.84201680672268,53.66226415094343,-51.8,8.384067826734565e-07,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
